Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712975189.48,0,0,42.0,15.25607421875,70.65759815742393,1009.3700033259066,32.35382069124856,248800.0
1712975191.43,0,0,42.0,15.25607421875,70.65759815742393,1009.3700033259066,32.35382069124856,248800.0
1712975193.48,0,0,52.0,15.288789062500001,70.79144281297619,1009.3661070445773,32.38636081307284,248173.5
1712975195.48,0,0,47.5,15.3247265625,70.96073884511392,1009.3827717476023,32.24718456169205,245536.0
1712975197.48,0,0,42.5,15.358125000000001,71.12629908790888,1009.3880777489849,32.202871514558176,245539.5
1712975199.48,0,0,49.5,15.39435546875,71.2086129003753,1009.38723262549,32.20992953062816,247112.5
1712975201.49,0,0,49.5,15.434687499999999,71.28111199322396,1009.3886093348999,32.19843199290147,248546.0
1712975203.48,0,0,40.0,15.4657421875,71.2160003516193,1009.3855625153939,32.22387760245406,251871.0
1712975205.48,0,0,54.5,15.4876171875,70.99247284228721,1009.3674651205993,32.37501862508775,253066.5
1712975207.48,0,0,40.5,15.50490234375,70.74755707582219,1009.36881921129,32.363709859869175,253901.0
1712975209.46,0,0,40.5,15.524921875,70.524205909805,1009.365660799715,32.39008760620094,254647.0
1712975211.48,0,0,38.5,15.5403515625,70.32125046875504,1009.3684675454552,32.36664682421653,255869.5
1712975213.48,0,0,54.5,15.556855468750001,70.16381729340267,1009.3784298376006,32.28344603019913,256532.5
1712975215.49,0,0,50.0,15.57560546875,70.04504060528447,1009.3758842998284,32.30470520754136,254087.5
1712975217.49,0,0,42.5,15.59650390625,69.96136936525963,1009.3849526171834,32.228971016177,254929.0
1712975219.46,0,0,42.5,15.60783203125,69.88322872752462,1009.3936248797838,32.15654493536815,257007.5
1712975221.48,0,0,59.0,15.622187499999999,69.8263900833852,1009.3937669948068,32.1553581123013,255966.0
1712975223.48,0,0,42.0,15.64630859375,69.81961184329543,1009.3964206390888,32.13319644657427,256247.5
1712975225.48,0,0,37.0,15.666621093749999,69.79491130538841,1009.3937300911718,32.15566626801636,255212.0
1712975227.47,0,0,37.0,15.687226562500001,69.73209744863956,1009.3915175484714,32.17414428231628,255586.5
1712975229.48,0,0,48.5,15.706171875,69.67251862254192,1009.3730894582486,32.328046473995194,253909.5
1712975231.48,0,0,44.5,15.73166015625,69.62087252723676,1009.3761749872587,32.30227751990607,253715.0
1712975233.48,0,0,33.5,15.74455078125,69.58467736391489,1009.3784066087059,32.28364002570615,255116.0
1712975235.48,0,0,47.0,15.7555859375,69.51701363727089,1009.3748983498958,32.31293940254585,255964.0
1712975237.46,0,0,47.0,15.7721875,69.48832108891182,1009.3742129346217,32.318663721664024,255587.0
1712975239.48,0,0,44.5,15.785078125,69.44175084139606,1009.3692451685,32.36015242006762,256532.0
1712975241.45,0,0,45.5,15.785078125,69.44175084139606,1009.3692451685,32.36015242006762,256532.0
1712975243.48,0,0,41.0,15.78419921875,69.3792696768178,1009.3741025097237,32.31958590943043,258349.0
1712975245.48,0,0,41.5,15.7630078125,69.30337093587758,1009.3843608078265,32.23391346413938,259801.0
1712975247.5,0,0,41.5,15.745820312500001,69.21425934801618,1009.3804868310326,32.26626699826788,260387.5
1712975249.48,0,0,54.0,15.7454296875,69.19689750369454,1009.3789472031667,32.27912526171819,258734.5
