Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712970757.72,0,0,31.0,17.90607421875,61.425768120576606,1011.4677690705806,14.848868598769432,116145.0
1712970759.72,0,0,28.5,17.9551953125,61.3091376905881,1011.4633655666578,14.885583122766066,116260.0
1712970761.7,0,0,28.5,18.00275390625,61.2023537054282,1011.4545862794016,14.958781473314634,116644.5
1712970763.72,0,0,31.0,18.0548046875,61.126264193229844,1011.446831865955,15.023435240653116,117343.5
1712970765.71,0,0,33.5,18.097285156250003,61.0355233996261,1011.4495784750902,15.000534854824823,118408.0
1712970767.72,0,0,29.5,18.14123046875,60.898375102915516,1011.4357528004193,15.11580969180618,118727.0
1712970769.72,0,0,31.5,18.19083984375,60.802060243646714,1011.4456396298319,15.033375744406737,119168.5
1712970771.71,0,0,31.5,18.2274609375,60.65072027021134,1011.4532178426307,14.970191064363558,119695.5
1712970773.72,0,0,35.5,18.262324218750003,60.47264034783388,1011.4461721805549,15.028935492937958,120719.5
1712970775.72,0,0,24.5,18.29103515625,60.27392109673561,1011.4444031359353,15.043685275473884,121094.5
1712970777.69,0,0,36.0,18.29103515625,60.27392109673561,1011.4444031359353,15.043685275473884,121094.5
1712970779.71,0,0,25.0,18.310859375,60.100703322522754,1011.4425341678715,15.059268213534562,121134.0
1712970781.7,0,0,25.0,18.32599609375,60.026485303163,1011.4356997426213,15.116251948174249,121552.0
1712970783.72,0,0,34.0,18.34396484375,59.96263607924261,1011.4371129299435,15.104469118741978,121678.0
1712970785.72,0,0,28.0,18.36212890625,59.945255726268826,1011.4316180958194,15.150283853542577,121846.0
1712970787.73,0,0,33.0,18.384882812500003,59.90861754105969,1011.4246010694515,15.20879059586057,122184.0
1712970789.7,0,0,33.0,18.41349609375,59.9192180021542,1011.4235585098565,15.217483319588316,122014.5
1712970791.72,0,0,37.0,18.42970703125,60.02429980990166,1011.4202807110169,15.244813145575502,121679.0
1712970793.72,0,0,38.5,18.43927734375,60.430874837263225,1011.4178769296514,15.264855596807031,120678.5
1712970795.72,0,0,29.5,18.45431640625,60.84898050440013,1011.4226166466074,15.22533642162844,121636.0
1712970797.72,0,0,35.5,18.4692578125,61.011058160204335,1011.4244853371201,15.209755568235005,121552.0
1712970799.73,0,0,35.5,18.488203125,61.07042044318062,1011.4329063331546,15.139542796414785,122226.5
1712970801.72,0,0,32.5,18.49494140625,61.124748580434925,1011.426768461075,15.190719235822703,122737.0
1712970803.72,0,0,31.5,18.5040234375,61.13937311451143,1011.4181416333449,15.262648533569047,122822.5
1712970805.72,0,0,31.0,18.51349609375,61.02061728602673,1011.4228026428068,15.2237856302291,123123.0
1712970807.72,0,0,35.0,18.53693359375,60.990567373348426,1011.425922582728,15.197772026802088,122780.0
1712970809.7,0,0,35.0,18.551484375,60.945937064574906,1011.4352789947734,15.11976008384717,123123.0
1712970811.72,0,0,39.5,18.55861328125,60.913604724070936,1011.4442351415169,15.045085993306156,123858.0
1712970813.72,0,0,33.0,18.55021484375,60.909091452438645,1011.4548868427871,14.956275500729618,123684.5
1712970815.71,0,0,36.0,18.52580078125,60.99900801028722,1011.4664323915107,14.86001321719263,123468.0
1712970817.72,0,0,36.0,18.5016796875,61.02562469692893,1011.4721295786048,14.81251264709917,124426.5
1712970819.72,0,0,28.5,18.49435546875,60.931238933365826,1011.4673699118109,14.852196585404986,124382.5
1712970821.72,0,0,32.0,18.4946484375,60.86795670845662,1011.4660424400099,14.863264463806548,124294.5
1712970823.72,0,0,36.0,18.49064453125,60.84740302779977,1011.4676205301424,14.850107037253009,124558.5
1712970825.72,0,0,32.5,18.483125,60.77972346508348,1011.4724791104694,14.8095985200443,125133.5
1712970827.66,0,0,32.5,18.483125,60.77972346508348,1011.4724791104694,14.8095985200443,125133.5
1712970829.72,0,0,36.0,18.478828125,60.63595108597665,1011.4627358036031,14.890833821391375,123771.0
1712970831.72,0,0,31.5,18.47345703125,60.47883626880052,1011.460268910633,14.911401793484359,125669.0
1712970833.71,0,0,33.0,18.4626171875,60.36427790416924,1011.4605956755893,14.9086774078296,126073.0
1712970835.69,0,0,33.0,18.451484375,60.309551535599226,1011.465863038427,14.864760238392059,126028.0
