Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712975005.83,0,0,33.5,14.311640624999999,72.64377265714646,1009.250859880925,33.34890502557464,251596.5
1712975007.84,0,0,33.5,14.32697265625,72.63908919267588,1009.2715330889638,33.176236057501875,251505.0
1712975009.83,0,0,41.0,14.343671875,72.61354682662558,1009.3088120235898,32.86487788076239,251422.0
1712975011.83,0,0,45.5,14.356953125,72.62259589798273,1009.3485611767036,32.532898303718625,253251.5
1712975013.83,0,0,38.0,14.3657421875,72.61691497316468,1009.373757396629,32.3224686839214,252790.0
1712975015.82,0,0,38.0,14.3758984375,72.60442055167297,1009.4119699262308,32.00333875291571,252882.0
1712975017.83,0,0,37.0,14.3801953125,72.56294804320254,1009.4477480091116,31.70454978510478,253529.0
1712975019.83,0,0,36.0,14.384980468750001,72.52857606301849,1009.4870210156835,31.376583055022106,254087.0
1712975021.84,0,0,25.5,14.3876171875,72.47282762029869,1009.5182796575718,31.115551475870475,254834.5
1712975023.83,0,0,42.0,14.394746093750001,72.43882747535208,1009.5335716884745,30.987854704120764,254647.0
1712975025.82,0,0,42.0,14.40666015625,72.41257703534046,1009.5513317910654,30.839550131124206,255210.0
1712975027.83,0,0,36.5,14.420234375,72.3585222497635,1009.5610439661586,30.75845013307687,255494.5
1712975029.83,0,0,30.0,14.44044921875,72.31951783966898,1009.5690865990607,30.691291911278327,254553.5
1712975031.83,0,0,34.0,14.464570312500001,72.26007988398787,1009.5700723297666,30.683060786123633,256153.5
1712975033.81,0,0,34.0,14.48322265625,72.21384319830823,1009.5728538684382,30.659834279372827,255777.0
1712975035.83,0,0,33.0,14.51056640625,72.15842401218235,1009.5701456268018,30.682448736369864,255210.0
1712975037.83,0,0,39.0,14.5315625,72.09504659154268,1009.5695869944386,30.68711346662129,256344.5
1712975039.83,0,0,34.0,14.54376953125,72.03385200774122,1009.5644793332965,30.729763796434703,257201.0
1712975041.83,0,0,37.5,14.540546875,71.95632158272237,1009.5520071766452,30.83391040910889,257485.5
1712975043.81,0,0,37.5,14.541718750000001,71.92149065065234,1009.5413595872863,30.922822112091062,257772.5
1712975045.85,0,0,41.0,14.545234375,71.88702107592808,1009.5273749241147,31.039600993881958,257294.0
1712975047.8,0,0,39.0,14.545234375,71.88702107592808,1009.5273749241147,31.039600993881958,257294.0
1712975049.83,0,0,52.5,14.550996093750001,71.84939808964126,1009.5089947218314,31.193086475558296,258156.5
1712975051.81,0,0,52.5,14.547578125000001,71.82788342292965,1009.4890189599532,31.359898795760728,258833.5
1712975053.83,0,0,35.0,14.54337890625,71.8027537852821,1009.4776383543207,31.454936079884504,259316.0
1712975055.83,0,0,39.5,14.54689453125,71.78229547548605,1009.4645511966957,31.564225693053892,258255.0
1712975057.83,0,0,43.5,14.567499999999999,71.8029152069794,1009.4570589760003,31.626793034156,258156.5
1712975059.83,0,0,44.5,14.59552734375,71.76868438215814,1009.4482730849163,31.70016432902128,257964.0
1712975061.81,0,0,44.5,14.622285156250001,71.74475997330931,1009.4508703339019,31.678474542417526,258064.0
1712975063.83,0,0,40.0,14.648164062500001,71.71720727497305,1009.4502263763197,31.68385226840947,258547.5
