Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712976085.45,0,0,42.5,15.22794921875,68.57403349023838,1009.7238906276425,29.3987191454914,51927.0
1712976087.46,0,0,36.5,15.23419921875,68.4129302235629,1009.7323436732781,29.328143068374246,88297.0
1712976089.47,0,0,37.5,15.2313671875,68.22305555859384,1009.7196088577189,29.434468828609408,122452.0
1712976091.47,0,0,35.0,15.228046875,68.05048247664833,1009.719556410314,29.434906528557676,139955.0
1712976093.47,0,0,45.0,15.2298046875,67.8925471482619,1009.7143495224502,29.478380283533365,149006.5
1712976095.44,0,0,45.0,15.224335937500001,67.75084310508431,1009.7206610079313,29.42568404198351,154479.5
1712976097.46,0,0,38.5,15.21291015625,67.63926610887637,1009.7073143913849,29.537118667853115,158148.0
1712976099.46,0,0,41.5,15.1805859375,67.56244126428416,1009.712721406346,29.49197383265639,161995.5
1712976101.47,0,0,44.5,15.159882812500001,67.54225219497725,1009.727298586379,29.370265470487336,163194.5
1712976103.41,0,0,44.5,15.159882812500001,67.54225219497725,1009.727298586379,29.370265470487336,163194.5
1712976105.47,0,0,38.0,15.137910156250001,67.52531267778707,1009.7317016294777,29.333503599667672,164413.0
1712976107.47,0,0,43.5,15.10724609375,67.53798738677875,1009.7434141887377,29.235713972425124,152382.0
1712976109.46,0,0,45.0,15.062617187499999,67.56578219345599,1009.7528816591282,29.15666956910203,146369.0
1712976111.47,0,0,36.0,15.0221875,67.62852102010021,1009.757546774663,29.117720502019417,155884.5
1712976113.45,0,0,36.0,14.9856640625,67.72962476867116,1009.758728629447,29.10785315547701,161995.5
1712976115.46,0,0,41.5,14.94298828125,67.88828772856834,1009.7569981977281,29.122300509058903,162673.0
1712976117.47,0,0,49.0,14.9048046875,68.04427595266594,1009.7374749455223,29.285301451201548,155223.5
1712976119.46,0,0,38.5,14.867792968749999,68.15924942755913,1009.7117849286767,29.499792827337764,154200.0
1712976121.47,0,0,37.5,14.8284375,68.2360699921588,1009.6795510707905,29.768926538649403,162270.5
1712976123.47,0,0,37.5,14.790253906250001,68.3199755461437,1009.6698974158664,29.84952998809769,169147.0
1712976125.47,0,0,37.5,14.760859374999999,68.42931624758,1009.6674747755683,29.869758020903404,171367.5
1712976127.46,0,0,32.0,14.746015625,68.52017111489721,1009.6664709480367,29.878139580940875,171616.0
1712976129.47,0,0,42.0,14.74455078125,68.63716697302242,1009.6721510394336,29.830713181621697,172371.5
1712976131.49,0,0,44.0,14.74591796875,68.73739427497787,1009.6636160962236,29.901976482706207,173304.0
1712976133.44,0,0,44.0,14.7426953125,68.8162820443217,1009.6646153003409,29.89363350827229,175286.0
1712976135.46,0,0,32.5,14.7380078125,68.83975043456073,1009.6712944694762,29.83786521591694,177761.0
1712976137.47,0,0,42.0,14.73966796875,68.87796704219762,1009.6803060887331,29.762622326393593,176426.0
1712976139.47,0,0,33.0,14.745820312500001,68.95138729695618,1009.6769288846533,29.79082033742059,177228.0
1712976141.45,0,0,33.0,14.7548046875,69.03215928000714,1009.674605776316,29.810217217396783,177136.0
1712976143.47,0,0,36.5,14.76447265625,69.0923307576216,1009.6841827334156,29.730254469183407,177761.0
1712976145.47,0,0,40.5,14.7766796875,69.1286972484913,1009.6979259266939,29.61550633404774,178300.5
1712976147.47,0,0,34.5,14.787714843749999,69.15452822594283,1009.6935773856412,29.651814076073702,179847.5
1712976149.47,0,0,32.0,14.78634765625,69.14741186079118,1009.6787583428107,29.775545277461234,180771.0
1712976151.45,0,0,32.0,14.78185546875,69.14328975461603,1009.65970992234,29.934591688075557,184482.5
1712976153.45,0,0,42.0,14.78185546875,69.14328975461603,1009.65970992234,29.934591688075557,184482.5
1712976155.5,0,0,37.0,14.777460937499999,69.17720859937745,1009.6533973461981,29.987299518870955,180955.0
1712976157.46,0,0,38.5,14.770624999999999,69.22460230159831,1009.6511629152474,30.00595634513241,183855.0
1712976159.45,0,0,38.5,14.76349609375,69.23391912188976,1009.6502440696454,30.01362843238799,188609.0
1712976161.47,0,0,43.0,14.763984375,69.21670156648912,1009.65104528073,30.00693855413263,189382.0
1712976163.47,0,0,42.5,14.7700390625,69.20031026845285,1009.6573873744461,29.953984077901545,188814.0
