Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712976701.0,0,0,69.5,16.8313671875,65.63946187035691,1008.2193582297484,41.96797200494797,191792.5
1712976702.99,0,0,71.5,16.92462890625,65.82348397285188,1008.2249186809788,41.921490650108396,188969.0
1712976705.01,0,0,71.5,17.00392578125,66.06022796708046,1008.2229419236442,41.93801487584672,189900.5
1712976706.99,0,0,63.5,17.07775390625,66.07790019281313,1008.2228157552313,41.9390695719404,189278.5
1712976708.99,0,0,61.0,17.148066406250003,66.02679600248982,1008.2169216600164,41.9883400680836,190422.5
1712976710.99,0,0,53.0,17.199921875,65.86723940073479,1008.2078938097441,42.063807023025305,191474.0
1712976713.01,0,0,51.5,17.24796875,65.59478503548468,1008.2097612512647,42.04819639178908,192591.5
1712976714.97,0,0,51.5,17.297578125,65.31949345660817,1008.2240905550286,41.928413137933596,193236.0
1712976716.99,0,0,54.5,17.350703125,65.07223811980415,1008.2279222565894,41.8963829456864,192805.5
1712976718.99,0,0,62.0,17.41037109375,64.86354571842263,1008.2442349515693,41.76002201153341,192271.5
1712976720.99,0,0,73.5,17.46466796875,64.69158267953244,1008.2553686636173,41.666954181554814,192485.0
1712976722.98,0,0,73.5,17.519062499999997,64.51298293951692,1008.249512090811,41.71590991575573,192219.0
1712976725.0,0,0,62.5,17.5690625,64.32372930064217,1008.2617225060102,41.61384217472923,191847.0
1712976726.96,0,0,55.5,17.5690625,64.32372930064217,1008.2617225060102,41.61384217472923,191847.0
1712976728.99,0,0,60.0,17.6184765625,64.13454887886544,1008.2576298245641,41.648053023611496,192806.5
