Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712973219.31,0,0,44.0,18.55724609375,62.15388324949663,1011.69409600778,12.962025076002758,127532.5
1712973221.37,0,0,49.0,18.56681640625,61.92395261393185,1011.6853651901976,13.034805859286442,128369.0
1712973223.37,0,0,36.5,18.57267578125,61.72052807178954,1011.6841133446562,13.04524138277272,129218.0
1712973225.38,0,0,41.5,18.5591015625,61.48114514923081,1011.6862902598175,13.027094374908987,130895.0
1712973227.37,0,0,42.5,18.54484375,61.18185282676932,1011.6909616088085,12.988153629449332,131973.0
1712973229.34,0,0,42.5,18.534687499999997,60.946912639439965,1011.6987319181505,12.923380004275298,132669.0
1712973231.36,0,0,46.5,18.53703125,60.803939723580854,1011.6953402556408,12.951652961452988,132669.0
1712973233.36,0,0,45.0,18.545429687499997,60.84510154183539,1011.6946314814073,12.957561325985116,132370.0
1712973235.38,0,0,37.0,18.55880859375,61.09372802378005,1011.6903286546715,12.993430008320463,132071.5
1712973237.34,0,0,37.0,18.56193359375,61.42472840176334,1011.6864082705541,13.026110641245442,132073.5
1712973239.36,0,0,48.0,18.5524609375,61.647392872170826,1011.6835521745263,13.049919349501003,132719.0
1712973241.37,0,0,37.5,18.5505078125,61.78432627748005,1011.6911978769765,12.986184075530645,132718.5
1712973243.37,0,0,41.5,18.54259765625,61.9506534300329,1011.6963204235332,12.943482244701077,133827.0
1712973245.38,0,0,32.0,18.517890625,61.96388880788911,1011.7001480467854,12.911575095716058,135163.0
1712973247.41,0,0,32.0,18.4801953125,61.74758114581991,1011.6953583968826,12.951501868852475,136894.0
1712973249.37,0,0,37.5,18.4395703125,61.42413924571072,1011.6830563570534,13.054052588431077,137534.0
1712973251.36,0,0,44.0,18.41037109375,61.239649936736654,1011.6722910882062,13.143793574662569,137534.5
1712973253.37,0,0,44.5,18.36828125,61.24373350239709,1011.6729368138599,13.138410668664516,137749.0
1712973255.38,0,0,39.0,18.30265625,61.25452176374462,1011.6693617993051,13.168212707511582,138944.0
1712973257.35,0,0,39.0,18.2356640625,61.14498382745762,1011.6797855470254,13.0813185185811,139663.5
1712973259.36,0,0,36.5,18.15177734375,61.0598353805236,1011.6832890543412,13.052112755724579,140606.5
1712973261.37,0,0,37.0,18.10529296875,60.94998546625692,1011.6812038680339,13.069495155851602,140887.0
1712973263.37,0,0,37.0,18.071308593749997,60.88525754233173,1011.6923589005444,12.976505703034174,141969.5
1712973265.39,0,0,46.0,18.02169921875,60.84168615679512,1011.6941657850914,12.961443403377604,143176.5
1712973267.34,0,0,46.0,17.97599609375,60.77869967820821,1011.678888008084,13.088800485708168,142196.5
1712973269.34,0,0,37.0,17.97599609375,60.77869967820821,1011.678888008084,13.088800485708168,142196.5
